2024-03-09 00:00:00,Location 8,314.44,9.73,331,50.34,317.59,2.08,92.61
2024-03-09 01:00:00,Location 8,268.22,3.03,561,2.99,265.26,1.26,20.25
2024-03-09 02:00:00,Location 8,397.89,0.95,855,32.79,400.02,1.31,19.91
2024-03-09 03:00:00,Location 8,293.74,1.39,685,10.83,294.44,2.39,25.94
2024-03-09 04:00:00,Location 8,171.61,0.75,235,96.37,170.71,1.90,17.32
2024-03-09 05:00:00,Location 8,229.01,5.24,707,36.70,233.18,0.94,87.56
2024-03-09 06:00:00,Location 8,252.81,1.30,758,77.84,251.30,0.78,254.35
2024-03-09 07:00:00,Location 8,301.13,4.83,648,78.41,305.86,1.61,30.82
2024-03-09 08:00:00,Location 8,116.10,5.91,508,18.20,114.73,1.87,44.20
2024-03-09 09:00:00,Location 8,381.01,4.74,190,38.27,378.95,3.39,225.86
2024-03-09 10:00:00,Location 8,155.33,6.17,254,64.08,154.63,0.76,33.03
2024-03-09 11:00:00,Location 8,96.98,10.40,773,2.03,100.47,2.07,121.42
2024-03-09 12:00:00,Location 8,227.26,8.92,45,80.11,229.28,0.11,240.68
2024-03-09 13:00:00,Location 8,219.55,2.01,606,82.68,218.16,1.97,77.33
2024-03-09 14:00:00,Location 8,198.49,2.34,0,95.69,198.08,2.75,55.13
2024-03-09 15:00:00,Location 8,91.39,4.05,0,58.13,94.35,0.75,23.45
2024-03-09 16:00:00,Location 8,127.69,0.43,323,43.67,130.64,2.51,185.16
2024-03-09 17:00:00,Location 8,101.39,6.40,892,39.63,101.41,2.63,248.54
2024-03-09 18:00:00,Location 8,50.00,8.25,922,84.73,52.31,2.83,94.46
2024-03-09 19:00:00,Location 8,273.34,4.26,689,0.12,272.66,2.74,144.44
2024-03-09 20:00:00,Location 8,237.97,10.82,50,76.03,240.44,2.60,37.48
2024-03-09 21:00:00,Location 8,361.09,7.24,1004,7.07,359.85,2.15,117.56
2024-03-09 22:00:00,Location 8,30.65,7.94,486,49.08,32.50,3.88,29.92
2024-03-09 23:00:00,Location 8,327.51,9.52,23,58.07,326.67,0.42,134.49
2024-03-10 00:00:00,Location 8,115.58,9.84,758,70.55,117.34,0.71,66.99
2024-03-10 01:00:00,Location 8,11.83,5.64,55,31.67,7.56,2.78,46.73
2024-03-10 02:00:00,Location 8,116.06,2.98,100,4.32,114.54,3.13,11.02
2024-03-10 03:00:00,Location 8,191.15,3.24,960,45.22,192.82,1.48,248.87
2024-03-10 04:00:00,Location 8,127.63,8.62,788,47.54,126.84,3.98,33.81
2024-03-10 05:00:00,Location 8,243.04,0.78,569,92.68,242.72,3.55,153.22
2024-03-10 06:00:00,Location 8,20.23,0.86,64,93.99,23.99,3.54,130.42
2024-03-10 07:00:00,Location 8,257.06,5.78,194,15.42,257.15,2.97,227.88
2024-03-10 08:00:00,Location 8,209.91,5.22,441,14.76,212.93,3.59,16.19
2024-03-10 09:00:00,Location 8,100.69,1.57,127,88.77,103.33,1.02,47.83
2024-03-10 10:00:00,Location 8,147.85,2.75,172,93.68,145.99,2.59,131.45
2024-03-10 11:00:00,Location 8,177.24,1.78,828,95.91,178.35,2.65,210.84
2024-03-10 12:00:00,Location 8,274.68,0.51,28,53.67,271.74,1.36,80.41
2024-03-10 13:00:00,Location 8,102.12,4.56,490,48.28,106.81,1.49,214.07
2024-03-10 14:00:00,Location 8,213.41,5.22,400,86.12,214.98,2.23,32.51
2024-03-10 15:00:00,Location 8,85.44,3.04,565,34.03,88.22,1.66,94.00
2024-03-10 16:00:00,Location 8,165.30,0.19,813,55.72,169.71,1.73,79.29
2024-03-10 17:00:00,Location 8,210.74,6.37,1018,92.57,212.55,0.58,206.88
2024-03-10 18:00:00,Location 8,250.93,5.96,837,75.75,248.36,1.70,0.54
2024-03-10 19:00:00,Location 8,185.46,5.76,50,82.88,186.49,0.61,92.76
2024-03-10 20:00:00,Location 8,24.77,8.24,864,31.10,28.79,0.70,233.32
2024-03-10 21:00:00,Location 8,37.62,6.44,826,6.27,41.14,3.96,5.28
2024-03-10 22:00:00,Location 8,236.14,6.67,61,85.22,235.70,2.18,89.63
2024-03-10 23:00:00,Location 8,365.42,6.52,420,45.64,362.38,2.73,151.52
2024-03-11 00:00:00,Location 8,344.68,0.77,994,32.57,347.67,0.89,3.98
2024-03-11 01:00:00,Location 8,108.25,5.57,7,47.00,103.50,3.47,211.96
2024-03-11 02:00:00,Location 8,323.58,0.72,464,77.04,320.45,0.98,135.72
2024-03-11 03:00:00,Location 8,162.88,1.11,202,24.93,161.07,2.07,114.09
2024-03-11 04:00:00,Location 8,166.17,1.63,727,58.66,167.20,2.97,243.95
2024-03-11 05:00:00,Location 8,242.62,5.06,99,61.42,237.90,0.69,71.31
2024-03-11 06:00:00,Location 8,228.99,6.14,230,48.19,226.27,3.98,4.67
2024-03-11 07:00:00,Location 8,255.07,5.73,272,39.29,257.63,3.50,226.36
2024-03-11 08:00:00,Location 8,336.77,3.72,70,93.87,334.84,2.31,40.05
2024-03-11 09:00:00,Location 8,26.05,9.60,383,76.88,24.44,0.50,188.08
2024-03-11 10:00:00,Location 8,182.15,9.92,440,50.36,180.62,3.93,133.48
2024-03-11 11:00:00,Location 8,301.10,9.12,273,99.58,303.93,3.60,0.62
2024-03-11 12:00:00,Location 8,150.06,7.92,599,87.68,155.05,3.85,2.63
2024-03-11 13:00:00,Location 8,207.85,8.93,475,72.28,209.65,0.58,41.51
2024-03-11 14:00:00,Location 8,393.84,5.12,654,79.04,398.05,0.21,136.00
2024-03-11 15:00:00,Location 8,0.77,6.47,155,94.58,5.50,0.80,124.70
2024-03-11 16:00:00,Location 8,233.23,0.33,762,25.37,229.99,3.24,131.12
2024-03-11 17:00:00,Location 8,150.08,2.27,127,92.21,149.81,3.58,242.39
2024-03-11 18:00:00,Location 8,283.90,5.09,255,80.50,279.33,3.18,188.06
2024-03-11 19:00:00,Location 8,385.05,9.21,312,34.53,382.32,3.24,197.37
2024-03-11 20:00:00,Location 8,70.23,8.27,162,11.04,68.48,1.03,240.37
2024-03-11 21:00:00,Location 8,273.35,4.53,798,78.44,272.56,0.73,5.18
2024-03-11 22:00:00,Location 8,313.40,7.17,466,27.08,315.53,2.91,56.26
2024-03-11 23:00:00,Location 8,299.28,5.05,495,57.76,299.76,0.54,107.28
2024-03-12 00:00:00,Location 8,374.20,1.88,19,22.13,369.33,0.24,194.88
2024-03-12 01:00:00,Location 8,316.52,5.74,395,52.85,317.97,2.88,251.27
2024-03-12 02:00:00,Location 8,385.45,6.21,379,32.72,381.41,2.17,175.79
2024-03-12 03:00:00,Location 8,205.06,6.13,930,29.57,207.71,1.18,176.13
2024-03-12 04:00:00,Location 8,47.67,5.66,60,88.34,50.08,3.19,187.23
2024-03-12 05:00:00,Location 8,61.93,9.88,663,50.98,59.01,1.75,23.67
2024-03-12 06:00:00,Location 8,98.95,1.21,1015,5.60,103.55,0.05,37.05
2024-03-12 07:00:00,Location 8,178.51,0.60,675,84.00,174.12,0.67,214.23
2024-03-12 08:00:00,Location 8,252.13,5.30,698,85.05,255.69,3.90,54.95
2024-03-12 09:00:00,Location 8,131.93,0.55,1006,73.62,134.73,1.09,51.90
2024-03-12 10:00:00,Location 8,34.27,2.95,655,73.22,37.78,1.38,35.80
2024-03-12 11:00:00,Location 8,130.01,3.00,91,6.13,129.82,2.59,12.88
2024-03-12 12:00:00,Location 8,44.52,9.59,676,66.68,42.82,1.20,69.68
2024-03-12 13:00:00,Location 8,310.82,9.32,867,20.73,311.95,0.78,173.25
2024-03-12 14:00:00,Location 8,132.91,1.73,946,15.71,131.13,3.45,155.20
2024-03-12 15:00:00,Location 8,15.09,6.80,207,13.54,17.89,3.26,23.74
2024-03-12 16:00:00,Location 8,47.05,7.12,412,54.35,51.79,1.84,201.85
2024-03-12 17:00:00,Location 8,121.90,1.72,468,0.06,126.24,0.86,217.23
2024-03-12 18:00:00,Location 8,147.84,8.51,669,57.98,148.58,1.68,23.49
2024-03-12 19:00:00,Location 8,128.37,2.53,119,61.56,130.59,3.41,76.12
2024-03-12 20:00:00,Location 8,318.51,6.66,532,21.51,317.23,3.39,176.26
2024-03-12 21:00:00,Location 8,352.35,2.94,637,92.02,351.16,2.16,165.30
2024-03-12 22:00:00,Location 8,128.17,0.62,73,32.15,126.16,1.84,167.17
2024-03-12 23:00:00,Location 8,338.95,10.09,100,24.48,342.93,0.15,191.21
2024-03-13 00:00:00,Location 8,259.34,3.70,950,53.90,257.34,3.27,245.52
2024-03-13 01:00:00,Location 8,136.37,5.05,111,39.81,141.10,1.23,254.95
2024-03-13 02:00:00,Location 8,281.94,5.26,623,40.76,281.91,1.86,167.73
2024-03-13 03:00:00,Location 8,292.43,10.33,810,53.39,292.65,3.14,39.01
2024-03-13 04:00:00,Location 8,16.35,9.73,155,25.08,16.86,2.38,60.23
2024-03-13 05:00:00,Location 8,219.34,9.52,596,76.34,215.62,3.09,140.47
2024-03-13 06:00:00,Location 8,281.34,7.63,878,70.26,279.58,3.77,204.41
2024-03-13 07:00:00,Location 8,34.31,5.67,593,36.73,31.20,1.73,71.74
2024-03-13 08:00:00,Location 8,172.45,2.77,581,71.22,169.57,3.32,230.79
2024-03-13 09:00:00,Location 8,98.57,8.90,910,62.70,102.81,1.99,176.65
2024-03-13 10:00:00,Location 8,270.76,2.44,54,15.00,274.36,1.87,101.53
2024-03-13 11:00:00,Location 8,102.15,3.97,835,15.50,103.26,2.01,140.46
2024-03-13 12:00:00,Location 8,88.01,1.07,244,33.41,90.82,0.98,208.41
2024-03-13 13:00:00,Location 8,296.88,10.23,597,70.34,300.60,2.86,152.11
2024-03-13 14:00:00,Location 8,97.52,8.60,474,1.46,94.27,2.09,252.10
2024-03-13 15:00:00,Location 8,272.92,5.54,394,53.81,275.37,1.91,163.80
2024-03-13 16:00:00,Location 8,176.80,3.70,615,18.38,175.07,3.26,144.47
2024-03-13 17:00:00,Location 8,354.78,8.93,310,3.82,349.98,0.56,175.82
2024-03-13 18:00:00,Location 8,26.57,8.78,582,0.81,25.72,3.23,242.97
2024-03-13 19:00:00,Location 8,156.52,10.18,650,74.28,159.80,2.24,180.39
2024-03-13 20:00:00,Location 8,137.41,8.55,475,58.41,139.11,2.04,154.37
2024-03-13 21:00:00,Location 8,137.24,1.63,389,20.45,141.01,2.69,193.98
2024-03-13 22:00:00,Location 8,282.34,9.61,167,70.93,283.51,0.35,172.37
2024-03-13 23:00:00,Location 8,206.55,2.40,430,33.48,209.66,1.30,150.38
2024-03-14 00:00:00,Location 8,109.44,2.17,421,55.99,104.84,0.79,122.06
2024-03-14 01:00:00,Location 8,68.41,9.12,607,83.10,64.47,3.43,149.90
2024-03-14 02:00:00,Location 8,368.13,8.85,365,52.81,366.03,0.38,174.09
2024-03-14 03:00:00,Location 8,240.71,5.11,189,57.38,237.67,2.43,43.59
2024-03-14 04:00:00,Location 8,340.88,1.28,333,16.37,342.76,1.66,53.91
2024-03-14 05:00:00,Location 8,226.17,6.52,325,21.38,224.55,2.53,184.77
2024-03-14 06:00:00,Location 8,191.65,8.59,372,50.63,188.04,1.63,15.70
2024-03-14 07:00:00,Location 8,11.78,6.67,661,96.82,16.23,3.60,239.38
2024-03-14 08:00:00,Location 8,358.26,9.44,23,23.98,362.30,1.48,138.80
2024-03-14 09:00:00,Location 8,353.42,9.11,358,17.23,358.41,1.47,192.88
2024-03-14 10:00:00,Location 8,76.44,5.41,926,26.57,76.27,3.75,77.14
2024-03-14 11:00:00,Location 8,251.19,8.24,1018,36.07,254.30,0.32,56.72
2024-03-14 12:00:00,Location 8,31.07,4.14,992,4.57,34.62,2.56,174.43
2024-03-14 13:00:00,Location 8,162.78,2.12,616,6.51,157.85,2.26,5.99
2024-03-14 14:00:00,Location 8,362.65,9.53,820,51.79,361.98,0.36,149.28
2024-03-14 15:00:00,Location 8,224.82,6.90,674,12.07,228.70,1.39,148.12
2024-03-14 16:00:00,Location 8,118.94,6.14,581,63.84,116.67,1.78,48.05
2024-03-14 17:00:00,Location 8,187.23,9.34,819,37.69,191.82,1.12,210.29
2024-03-14 18:00:00,Location 8,260.95,3.52,373,0.38,257.80,3.02,250.87
2024-03-14 19:00:00,Location 8,55.01,0.14,471,53.73,58.89,1.45,47.20
2024-03-14 20:00:00,Location 8,117.54,7.44,491,80.92,118.76,0.14,0.10
2024-03-14 21:00:00,Location 8,91.13,4.26,423,97.96,87.34,1.65,2.17
2024-03-14 22:00:00,Location 8,163.95,7.19,834,19.65,163.13,2.04,224.31
2024-03-14 23:00:00,Location 8,108.96,4.17,995,84.51,108.13,3.53,229.82
2024-03-15 00:00:00,Location 8,233.84,5.44,652,36.28,233.68,0.13,148.19
2024-03-15 01:00:00,Location 8,55.83,2.89,997,14.52,56.91,2.50,52.81
2024-03-15 02:00:00,Location 8,308.88,3.48,986,49.58,308.12,1.11,200.70
2024-03-15 03:00:00,Location 8,340.88,4.89,712,53.59,342.57,1.28,54.11
2024-03-15 04:00:00,Location 8,213.30,6.38,932,94.90,217.49,2.57,59.37
2024-03-15 05:00:00,Location 8,191.12,4.76,221,16.86,187.11,3.67,153.35
2024-03-15 06:00:00,Location 8,176.22,9.35,703,33.61,176.84,1.30,0.99
2024-03-15 07:00:00,Location 8,336.54,1.03,283,85.64,338.34,1.46,90.04
2024-03-15 08:00:00,Location 8,312.36,5.93,746,13.46,308.83,0.24,200.00
2024-03-15 09:00:00,Location 8,119.31,9.64,553,81.29,116.13,1.30,190.67
2024-03-15 10:00:00,Location 8,299.59,3.26,948,51.69,300.52,0.36,206.17
2024-03-15 11:00:00,Location 8,36.22,2.18,879,87.65,36.61,0.80,183.07
2024-03-15 12:00:00,Location 8,180.70,1.31,102,63.71,185.49,1.40,242.72
2024-03-15 13:00:00,Location 8,203.32,3.59,579,71.21,203.51,0.10,38.21
2024-03-15 14:00:00,Location 8,33.20,4.58,1023,6.39,33.59,1.10,63.52
2024-03-15 15:00:00,Location 8,168.08,0.06,377,0.15,170.64,0.79,87.13
2024-03-15 16:00:00,Location 8,268.19,1.51,152,44.44,268.89,3.87,196.40
2024-03-15 17:00:00,Location 8,288.96,8.27,336,17.60,284.91,2.28,104.89
2024-03-15 18:00:00,Location 8,40.69,2.43,676,41.18,45.49,1.74,199.71
2024-03-15 19:00:00,Location 8,189.36,10.22,767,14.92,184.79,1.61,38.93
2024-03-15 20:00:00,Location 8,118.76,7.01,332,25.61,114.72,3.57,81.51
2024-03-15 21:00:00,Location 8,392.22,10.73,391,9.85,392.80,2.97,243.57
2024-03-15 22:00:00,Location 8,258.65,6.77,171,48.44,254.36,0.46,111.57
2024-03-15 23:00:00,Location 8,304.84,0.89,151,61.35,300.73,1.16,112.70
2024-03-16 00:00:00,Location 8,25.17,5.94,187,76.23,22.79,2.75,104.33
2024-03-16 01:00:00,Location 8,138.93,8.45,558,90.53,142.16,3.81,228.10
2024-03-16 02:00:00,Location 8,397.77,7.90,749,51.32,397.10,1.08,176.35
2024-03-16 03:00:00,Location 8,276.64,6.20,78,39.52,280.59,1.28,124.21
2024-03-16 04:00:00,Location 8,237.26,1.25,840,60.18,233.83,0.05,75.66
2024-03-16 05:00:00,Location 8,275.89,7.09,467,73.74,277.47,1.90,75.46
2024-03-16 06:00:00,Location 8,344.58,5.88,432,34.29,340.20,0.25,118.51
2024-03-16 07:00:00,Location 8,285.61,5.90,770,90.40,282.33,3.86,126.02
2024-03-16 08:00:00,Location 8,161.09,10.14,234,73.92,157.81,2.88,145.83
2024-03-16 09:00:00,Location 8,1.97,6.26,47,36.61,6.93,1.38,141.99
2024-03-16 10:00:00,Location 8,43.79,3.07,706,64.06,43.73,0.87,24.26
2024-03-16 11:00:00,Location 8,249.98,7.71,769,4.67,253.78,3.64,74.80
2024-03-16 12:00:00,Location 8,202.76,6.84,268,79.35,199.36,0.68,80.23
2024-03-16 13:00:00,Location 8,114.85,0.88,857,9.07,110.54,1.77,16.30
2024-03-16 14:00:00,Location 8,37.72,6.21,276,10.21,39.95,1.42,130.21
2024-03-16 15:00:00,Location 8,9.69,4.38,847,43.28,6.26,1.32,212.09
2024-03-16 16:00:00,Location 8,47.14,8.30,538,30.05,45.98,3.77,132.92
2024-03-16 17:00:00,Location 8,92.81,7.14,950,82.26,89.09,0.49,170.21
2024-03-16 18:00:00,Location 8,56.43,7.86,817,12.11,54.32,0.01,172.85
2024-03-16 19:00:00,Location 8,66.37,8.64,994,87.05,64.10,1.12,162.96
2024-03-16 20:00:00,Location 8,283.90,4.66,891,23.38,283.52,0.81,170.49
2024-03-16 21:00:00,Location 8,209.73,3.27,413,21.78,207.89,0.66,98.93
2024-03-16 22:00:00,Location 8,273.82,6.25,774,7.86,271.07,0.76,218.57
2024-03-16 23:00:00,Location 8,307.52,7.49,681,67.22,303.05,3.09,155.70
2024-03-17 00:00:00,Location 8,63.86,9.29,555,66.90,65.29,1.65,87.85
2024-03-17 01:00:00,Location 8,194.05,0.17,991,11.48,198.85,3.10,111.64
2024-03-17 02:00:00,Location 8,231.59,3.84,730,15.22,235.72,3.30,115.18
2024-03-17 03:00:00,Location 8,337.85,4.58,465,84.90,333.93,0.33,141.41
2024-03-17 04:00:00,Location 8,341.60,9.84,178,24.67,338.40,1.65,97.92
2024-03-17 05:00:00,Location 8,97.25,2.39,907,94.32,96.63,3.15,207.99
2024-03-17 06:00:00,Location 8,297.44,7.01,99,73.63,298.80,3.81,145.72
2024-03-17 07:00:00,Location 8,131.55,3.68,534,46.47,127.26,1.47,253.40
2024-03-17 08:00:00,Location 8,156.38,3.57,593,96.66,154.44,0.52,34.12
2024-03-17 09:00:00,Location 8,385.42,9.20,595,2.90,385.44,3.92,91.11
2024-03-17 10:00:00,Location 8,16.81,2.83,844,80.66,20.52,3.24,84.87
2024-03-17 11:00:00,Location 8,373.09,5.81,316,93.88,376.41,0.12,188.40
2024-03-17 12:00:00,Location 8,236.36,2.09,149,17.08,233.72,1.16,248.34
2024-03-17 13:00:00,Location 8,125.31,3.64,617,25.02,129.71,3.38,120.82
2024-03-17 14:00:00,Location 8,65.65,7.04,692,77.60,65.20,2.53,104.66
2024-03-17 15:00:00,Location 8,124.15,5.18,632,84.84,124.24,0.33,114.16
2024-03-17 16:00:00,Location 8,329.27,7.83,560,66.22,327.75,2.57,77.30
2024-03-17 17:00:00,Location 8,302.03,4.84,61,82.47,304.98,2.99,12.46
2024-03-17 18:00:00,Location 8,60.64,4.51,428,89.65,56.45,3.52,148.40
2024-03-17 19:00:00,Location 8,366.92,3.63,641,15.30,365.94,1.48,115.20
2024-03-17 20:00:00,Location 8,227.89,0.14,569,87.13,232.30,3.40,239.97
2024-03-17 21:00:00,Location 8,18.52,0.88,88,48.92,13.67,0.66,75.98
2024-03-17 22:00:00,Location 8,318.76,7.48,583,66.97,320.15,3.20,175.97
2024-03-17 23:00:00,Location 8,189.82,2.92,411,55.79,190.60,2.48,156.09
2024-03-18 00:00:00,Location 8,386.97,9.33,809,24.48,384.54,3.94,180.35
2024-03-18 01:00:00,Location 8,135.82,8.80,207,90.06,138.38,3.61,183.74
2024-03-18 02:00:00,Location 8,88.42,6.87,819,58.92,90.55,1.79,12.06
2024-03-18 03:00:00,Location 8,157.55,7.35,717,31.81,153.53,2.69,48.46
2024-03-18 04:00:00,Location 8,209.63,7.68,581,28.45,213.88,3.87,224.63
2024-03-18 05:00:00,Location 8,81.56,0.66,398,93.79,85.78,1.55,177.49
2024-03-18 06:00:00,Location 8,392.50,2.53,809,75.90,396.21,3.52,206.46
2024-03-18 07:00:00,Location 8,286.04,5.35,739,14.44,290.69,1.97,200.73
2024-03-18 08:00:00,Location 8,367.24,5.34,877,91.49,371.68,3.55,165.91
2024-03-18 09:00:00,Location 8,328.53,9.26,635,79.86,324.16,0.96,106.73
2024-03-18 10:00:00,Location 8,33.98,5.45,400,46.84,33.44,0.67,66.74
2024-03-18 11:00:00,Location 8,242.18,1.08,386,67.08,246.75,1.02,10.70
2024-03-18 12:00:00,Location 8,288.30,6.08,507,6.93,292.30,1.18,130.28
2024-03-18 13:00:00,Location 8,32.03,3.91,236,58.24,35.70,2.80,128.29
2024-03-18 14:00:00,Location 8,101.32,10.00,295,13.07,96.34,1.79,31.88
2024-03-18 15:00:00,Location 8,250.65,9.17,347,33.89,250.20,2.44,71.57
2024-03-18 16:00:00,Location 8,58.14,1.49,696,96.53,62.69,1.07,111.91
2024-03-18 17:00:00,Location 8,96.25,6.56,216,53.93,94.59,3.09,115.81
2024-03-18 18:00:00,Location 8,217.55,2.84,972,41.90,220.25,3.62,117.92
2024-03-18 19:00:00,Location 8,204.56,10.65,836,90.24,201.23,0.79,147.75
2024-03-18 20:00:00,Location 8,299.42,2.50,68,78.77,303.24,3.03,109.88
2024-03-18 21:00:00,Location 8,314.06,7.21,435,33.84,318.33,1.47,84.15
2024-03-18 22:00:00,Location 8,232.37,1.52,471,6.83,231.04,0.79,41.10
2024-03-18 23:00:00,Location 8,82.41,8.72,721,78.19,81.77,1.87,131.57
2024-03-19 00:00:00,Location 8,328.18,8.61,934,82.29,331.16,3.82,138.99
2024-03-19 01:00:00,Location 8,96.53,8.38,475,76.28,92.53,1.36,91.21
2024-03-19 02:00:00,Location 8,331.18,1.01,597,9.71,331.99,3.09,27.10
2024-03-19 03:00:00,Location 8,338.22,6.91,672,58.06,341.09,0.04,27.29
2024-03-19 04:00:00,Location 8,168.89,1.87,232,61.58,165.58,3.05,194.53
2024-03-19 05:00:00,Location 8,61.22,3.73,925,94.79,64.70,1.97,244.25
2024-03-19 06:00:00,Location 8,61.36,2.61,492,83.55,57.66,2.45,181.11
2024-03-19 07:00:00,Location 8,119.67,2.64,934,11.54,123.80,0.33,188.92
2024-03-19 08:00:00,Location 8,139.03,9.64,507,81.08,139.29,2.29,25.25
2024-03-19 09:00:00,Location 8,24.17,10.51,56,80.55,19.31,3.41,247.72
2024-03-19 10:00:00,Location 8,83.78,8.89,465,15.14,83.42,2.53,216.36
2024-03-19 11:00:00,Location 8,227.49,3.58,544,10.27,229.81,0.19,206.89
2024-03-19 12:00:00,Location 8,206.22,2.10,124,31.15,209.10,2.60,226.98
2024-03-19 13:00:00,Location 8,162.50,4.27,199,45.86,163.92,1.36,129.67
2024-03-19 14:00:00,Location 8,25.44,6.85,866,70.00,23.25,3.87,9.69
2024-03-19 15:00:00,Location 8,265.87,8.56,592,62.97,263.48,0.99,0.57
2024-03-19 16:00:00,Location 8,135.36,7.31,618,56.36,134.61,1.22,195.03
2024-03-19 17:00:00,Location 8,103.53,6.82,261,88.58,100.44,2.39,37.76
2024-03-19 18:00:00,Location 8,268.96,7.17,988,76.10,269.02,1.81,7.53
2024-03-19 19:00:00,Location 8,17.99,10.69,353,1.98,21.66,1.32,205.31
2024-03-19 20:00:00,Location 8,353.14,7.94,21,9.67,352.30,3.65,15.86
2024-03-19 21:00:00,Location 8,321.28,1.39,812,98.69,325.20,2.20,102.08
2024-03-19 22:00:00,Location 8,277.33,3.42,835,40.36,274.87,2.02,150.38
2024-03-19 23:00:00,Location 8,361.60,2.99,742,79.04,359.78,0.11,198.08
2024-03-20 00:00:00,Location 8,89.94,1.17,471,46.15,88.24,1.70,184.48
2024-03-20 01:00:00,Location 8,263.88,7.12,158,91.71,266.41,1.46,36.74
2024-03-20 02:00:00,Location 8,259.47,7.19,787,24.98,263.59,3.43,202.09
2024-03-20 03:00:00,Location 8,205.53,4.78,745,8.33,204.71,1.00,176.41
2024-03-20 04:00:00,Location 8,173.60,6.39,482,81.77,171.61,2.50,14.97
2024-03-20 05:00:00,Location 8,90.49,7.10,15,10.06,95.05,1.81,165.25
2024-03-20 06:00:00,Location 8,313.40,5.96,52,33.12,309.09,3.15,227.27
2024-03-20 07:00:00,Location 8,78.65,9.38,480,34.67,82.18,2.71,152.80
2024-03-20 08:00:00,Location 8,70.26,6.29,764,27.02,68.82,0.13,95.91
2024-03-20 09:00:00,Location 8,42.50,2.80,662,42.67,38.73,2.48,170.12
2024-03-20 10:00:00,Location 8,340.98,10.41,166,67.35,340.39,0.39,181.24
2024-03-20 11:00:00,Location 8,308.51,5.52,318,95.70,313.39,2.05,221.98
2024-03-20 12:00:00,Location 8,183.34,2.78,248,84.02,182.49,2.41,131.88
2024-03-20 13:00:00,Location 8,82.07,1.19,777,86.04,83.73,3.99,181.73
2024-03-20 14:00:00,Location 8,262.22,7.24,929,89.53,257.33,2.90,21.18
2024-03-20 15:00:00,Location 8,241.16,4.50,996,70.68,242.00,2.07,177.33
2024-03-20 16:00:00,Location 8,227.23,4.47,715,87.93,225.69,1.15,228.19
2024-03-20 17:00:00,Location 8,271.87,9.11,34,5.51,274.69,2.95,52.37
2024-03-20 18:00:00,Location 8,288.97,3.99,876,77.08,288.55,3.38,67.12
2024-03-20 19:00:00,Location 8,373.60,4.04,920,27.21,371.57,0.14,136.66
2024-03-20 20:00:00,Location 8,139.24,1.60,956,29.07,134.58,1.51,11.04
2024-03-20 21:00:00,Location 8,38.64,7.46,374,34.03,37.38,1.53,94.05
2024-03-20 22:00:00,Location 8,356.49,7.70,159,95.40,357.39,2.56,118.39
2024-03-20 23:00:00,Location 8,221.06,8.91,596,94.08,223.39,1.60,23.00
2024-03-21 00:00:00,Location 8,147.12,2.84,472,65.93,144.25,2.54,253.96
2024-03-21 01:00:00,Location 8,259.08,7.99,270,29.44,258.11,1.03,159.14
2024-03-21 02:00:00,Location 8,186.13,9.17,291,16.34,188.90,0.54,252.58
2024-03-21 03:00:00,Location 8,316.47,1.85,966,23.74,316.71,2.88,185.30
2024-03-21 04:00:00,Location 8,210.33,2.28,687,25.31,209.94,0.89,175.73
2024-03-21 05:00:00,Location 8,180.30,4.27,209,54.56,175.51,3.79,68.04
2024-03-21 06:00:00,Location 8,63.30,8.94,39,73.85,67.38,1.80,137.24
2024-03-21 07:00:00,Location 8,17.63,8.99,597,88.82,22.56,0.53,20.18
2024-03-21 08:00:00,Location 8,377.76,8.05,572,50.64,373.74,2.88,184.76
2024-03-21 09:00:00,Location 8,183.08,10.75,1015,93.67,178.56,2.66,180.37
2024-03-21 10:00:00,Location 8,105.94,2.17,629,81.28,101.18,2.03,101.50
2024-03-21 11:00:00,Location 8,91.04,9.40,844,58.81,93.43,1.80,129.89
2024-03-21 12:00:00,Location 8,129.89,5.41,776,61.20,125.89,2.80,13.32
2024-03-21 13:00:00,Location 8,334.02,10.02,873,22.91,331.55,3.73,193.79
2024-03-21 14:00:00,Location 8,151.68,5.33,499,27.90,147.36,3.45,31.41
2024-03-21 15:00:00,Location 8,72.30,10.35,123,36.16,74.98,0.98,87.23
2024-03-21 16:00:00,Location 8,30.25,9.34,317,16.99,26.71,1.20,215.68
2024-03-21 17:00:00,Location 8,45.03,6.00,284,65.91,47.87,1.09,7.51
2024-03-21 18:00:00,Location 8,286.52,1.37,889,81.01,290.36,3.45,248.48
2024-03-21 19:00:00,Location 8,277.31,4.03,55,4.98,279.14,2.83,85.79
2024-03-21 20:00:00,Location 8,378.43,3.76,732,39.36,378.16,3.70,80.45
2024-03-21 21:00:00,Location 8,115.01,1.92,57,96.05,114.46,3.23,83.27
2024-03-21 22:00:00,Location 8,364.29,10.72,446,2.22,360.90,1.89,150.64
2024-03-21 23:00:00,Location 8,63.32,5.33,868,8.35,58.56,1.33,9.18
2024-03-22 00:00:00,Location 8,246.33,3.78,616,25.06,247.26,0.23,14.05
2024-03-22 01:00:00,Location 8,244.44,9.88,739,28.48,241.89,2.57,172.43
2024-03-22 02:00:00,Location 8,64.14,5.73,599,45.12,67.14,2.32,153.68
2024-03-22 03:00:00,Location 8,179.06,0.31,764,75.66,175.33,2.84,72.26
2024-03-22 04:00:00,Location 8,291.18,7.65,589,58.33,293.92,3.54,117.70
